_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,162.27109098434448,0.0,1735956733.032272,,,,,,0.835,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,182.54829931259155,0.0,1735956753.3094804,,,,,,0.83675,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,202.87338161468503,0.0,1735956773.6345627,,,,,,0.83825,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,223.12142968177795,0.0,1735956793.8826108,,,,,,0.838,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,243.3946373462677,0.0,1735956814.1558185,,,,,,0.83825,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,263.61115884780884,0.0,1735956834.37234,,,,,,0.83875,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,282.13121461868286,1.0,1735956852.8923955,,,,,,0.77525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,302.2569749355316,1.0,1735956873.018156,,,,,,0.82275,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,322.36118030548096,1.0,1735956893.1223614,,,,,,0.82975,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,342.51046776771545,1.0,1735956913.271649,,,,,,0.82625,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,363.0492742061615,1.0,1735956933.810455,,,,,,0.84175,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,383.3609755039215,1.0,1735956954.1221566,,,,,,0.83125,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,403.83739709854126,1.0,1735956974.5985782,,,,,,0.84675,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,424.1205172538757,1.0,1735956994.8816984,,,,,,0.84525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,444.21119689941406,1.0,1735957014.972378,,,,,,0.83825,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,464.4414114952088,1.0,1735957035.2025926,,,,,,0.84975,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,484.5919601917267,1.0,1735957055.3531413,,,,,,0.84825,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,258.54912799,0.0,1738325392.9858174,,,,,,0.7370499992370605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,486.284805778,0.0,1738325620.7215178,,,,,,0.7506500017642975,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,715.450689499,0.0,1738325849.8401446,,,,,,0.7585499980449677,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,944.646692981,0.0,1738326079.0373735,,,,,,0.7525499994754792,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,1176.315147182,0.0,1738326310.7518582,,,,,,0.7521999995708466,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,1405.790724034,0.0,1738326540.1809464,,,,,,0.754299998998642,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,1632.966675903,0.0,1738326767.3634534,,,,,,0.7542499985694885,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,1863.49866735,0.0,1738326997.8882551,,,,,,0.7562500011920928,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,2098.050788477,0.0,1738327232.4875145,,,,,,0.7499500005245209,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,2332.414960369,0.0,1738327466.80822,,,,,,0.7517499997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,2561.258745006,0.0,1738327695.6526728,,,,,,0.7492999994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,2786.697399126,1.0,1738327921.1341174,,,,,,0.7432499978542327,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,3021.350692839,1.0,1738328155.7429025,,,,,,0.75975,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,3249.995083444,1.0,1738328384.4317825,,,,,,0.7571499989032745,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,3478.162398759,1.0,1738328612.5990932,,,,,,0.7575999991893768,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,3713.014686514,1.0,1738328847.4111943,,,,,,0.7533999984264373,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,3945.166683524,1.0,1738329079.5631666,,,,,,0.7545999996662139,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,4174.28855154,1.0,1738329308.725276,,,,,,0.7535999989509583,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,4399.115632962,1.0,1738329533.552364,,,,,,0.7521500000953675,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,4611.370665914,1.0,1738329745.765551,,,,,,0.7535999989509583,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,4821.590664014,1.0,1738329955.9834275,,,,,,0.7465500016212463,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,5025.446802717,1.0,1738330159.836347,,,,,,0.7521999995708466,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,b-59-850,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,115.483554476,0.0,1737344815.1623182,,,0.9375,0.0004846784525639,,0.257,,0.5625,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,127.742338238,0.0,1737344827.4211075,,,0.9375,0.0004846784525639,,0.31625,,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,140.035171732,0.0,1737344839.71393,,,0.9375,0.0004846784525639,,0.30425,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,152.311709317,0.0,1737344851.990481,,,0.9375,0.0004846784525639,,0.3055,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,164.5672262,0.0,1737344864.2459807,,,0.9375,0.0004846784525639,,0.3125,,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,176.824086853,0.0,1737344876.5028577,,,0.9375,0.0004846784525639,,0.31325,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,189.087475357,0.0,1737344888.7662392,,,0.9375,0.0004846784525639,,0.301,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,201.452385353,0.0,1737344901.1311436,,,0.9375,0.0004846784525639,,0.31,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,213.788741615,0.0,1737344913.4675057,,,0.9375,0.0004846784525639,,0.31875,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,226.217799187,0.0,1737344925.8965557,,,0.9375,0.0004846784525639,,0.2985,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,238.61615331,0.0,1737344938.2949164,,,0.9375,0.0004846784525639,,0.30225,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,248.161908115,1.0,1737344947.8406742,,,0.9375,0.0004846784525639,,0.255,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,260.488987129,1.0,1737344960.1677425,,,0.9375,0.0004846784525639,,0.306,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,272.85525876,1.0,1737344972.534001,,,0.9375,0.0004846784525639,,0.29875,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,285.184895059,1.0,1737344984.8636513,,,0.9375,0.0004846784525639,,0.30825,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,297.470222425,1.0,1737344997.1489887,,,0.9375,0.0004846784525639,,0.30125,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,309.762320511,1.0,1737345009.4410856,,,0.9375,0.0004846784525639,,0.31475,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,322.154541114,1.0,1737345021.8332992,,,0.9375,0.0004846784525639,,0.317,,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,334.604356471,1.0,1737345034.283119,,,0.9375,0.0004846784525639,,0.3115,,0.8125,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,347.057058759,1.0,1737345046.735782,,,0.9375,0.0004846784525639,,0.31475,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,359.427925511,1.0,1737345059.1066926,,,0.9375,0.0004846784525639,,0.29975,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,371.751960804,1.0,1737345071.430719,,,0.9375,0.0004846784525639,,0.303,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,272.276441932,0.0,1737366846.0476933,,,0.3499999940395355,0.0004846784525639,,0.5661000001430512,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,341.456469116,0.0,1737366915.2302372,,,0.3499999940395355,0.0004846784525639,,0.5793999997377396,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,410.508182519,0.0,1737366984.325287,,,0.3499999940395355,0.0004846784525639,,0.5669000008106232,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,479.598129038,0.0,1737367053.4152288,,,0.3499999940395355,0.0004846784525639,,0.5366499984264373,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,548.767697822,0.0,1737367122.5848114,,,0.3499999940395355,0.0004846784525639,,0.5298500002622605,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,617.927778795,0.0,1737367191.744874,,,0.3499999940395355,0.0004846784525639,,0.5357999984025955,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,687.118860876,0.0,1737367260.935966,,,0.3499999940395355,0.0004846784525639,,0.5307500001192093,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,756.16159232,0.0,1737367329.9787054,,,0.3499999940395355,0.0004846784525639,,0.5239500004053116,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,825.333538536,0.0,1737367399.1506534,,,0.3499999940395355,0.0004846784525639,,0.5359499990940094,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,906.229894705,0.0,1737367480.0469975,,,0.3499999940395355,0.0004846784525639,,0.5346999998092652,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,975.52413191,0.0,1737367549.3412404,,,0.3499999940395355,0.0004846784525639,,0.527199998497963,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,1044.001916006,1.0,1737367617.819021,,,0.3499999940395355,0.0004846784525639,,0.5689999992847443,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,1113.092475514,1.0,1737367686.8681736,,,0.3499999940395355,0.0004846784525639,,0.5719999998807908,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,1182.280470689,1.0,1737367756.055189,,,0.3499999940395355,0.0004846784525639,,0.5788499981164932,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,1251.356430199,1.0,1737367825.1333623,,,0.3499999940395355,0.0004846784525639,,0.5686499997377396,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,1320.190127087,1.0,1737367894.007225,,,0.3499999940395355,0.0004846784525639,,0.5633500005006791,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,1388.847248409,1.0,1737367962.6643662,,,0.3499999940395355,0.0004846784525639,,0.561700000166893,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,1457.753852009,1.0,1737368031.5708978,,,0.3499999940395355,0.0004846784525639,,0.5587000002861023,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,1526.71551159,1.0,1737368100.5326111,,,0.3499999940395355,0.0004846784525639,,0.5651999993324279,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,1595.823999555,1.0,1737368169.6411166,,,0.3499999940395355,0.0004846784525639,,0.5562499989271164,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,1664.686324817,1.0,1737368238.5034363,,,0.3499999940395355,0.0004846784525639,,0.5554499990940094,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,1733.450529701,1.0,1737368307.2676394,,,0.3499999940395355,0.0004846784525639,,0.5591499984264374,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,14.57330584526062,0.0,1736324070.182576,,,,,,0.76,,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,24.86754465103149,0.0,1736324080.4768147,,,,,,0.7135,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,35.14667868614197,0.0,1736324090.7559488,,,,,,0.744,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,45.57076954841614,0.0,1736324101.1800396,,,,,,0.7895,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,55.88920402526856,0.0,1736324111.498474,,,,,,0.80525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,66.38464760780334,0.0,1736324121.9939177,,,,,,0.808,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,76.87725281715393,0.0,1736324132.486523,,,,,,0.80875,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,87.43867611885071,0.0,1736324143.0479462,,,,,,0.828,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,97.97675132751463,0.0,1736324153.5860214,,,,,,0.8325,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,108.32183313369752,0.0,1736324163.9311032,,,,,,0.8175,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,118.65730357170104,0.0,1736324174.2665737,,,,,,0.83825,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,126.11499810218812,1.0,1736324181.7242682,,,,,,0.76675,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,136.41819643974304,1.0,1736324192.0274663,,,,,,0.72725,,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,146.83154559135437,1.0,1736324202.4408157,,,,,,0.75925,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,157.14556646347046,1.0,1736324212.7548366,,,,,,0.7815,,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,167.58175921440125,1.0,1736324223.1910293,,,,,,0.8095,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,178.00426030158997,1.0,1736324233.6135304,,,,,,0.83125,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,188.465580701828,1.0,1736324244.0748508,,,,,,0.8415,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,199.0749583244324,1.0,1736324254.6842284,,,,,,0.8255,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,209.4037873744965,1.0,1736324265.0130577,,,,,,0.833,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,219.71451663970947,1.0,1736324275.3237867,,,,,,0.839,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,230.0923788547516,1.0,1736324285.701649,,,,,,0.83725,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,22.622602663,0.0,1738645395.0257893,,,,,,0.8745,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,40.290545522,0.0,1738645412.6937282,,,,,,0.901,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,57.821061496,0.0,1738645430.2242343,,,,,,0.90325,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,74.91783122,0.0,1738645447.3210146,,,,,,0.8995,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,92.928149956,0.0,1738645465.331328,,,,,,0.907,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,110.487533012,0.0,1738645482.8907025,,,,,,0.90575,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,128.783496062,0.0,1738645501.1866882,,,,,,0.91375,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,146.135243678,0.0,1738645518.5384362,,,,,,0.909,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,163.916449079,0.0,1738645536.3196263,,,,,,0.906,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,181.496553475,0.0,1738645553.8997264,,,,,,0.9155,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,198.640796097,0.0,1738645571.0439713,,,,,,0.9125,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,213.787196475,1.0,1738645586.1903677,,,,,,0.88475,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,231.396842894,1.0,1738645603.799832,,,,,,0.9055,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,5,4000,2,exp1_permuted_src_datasets,1.0,
