_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
984,445.2935094833374,1.0,1735920493.8538115,,,,,,,1.4281392097473145,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
985,445.3029029369354,1.0,1735920493.863205,,,,,,,1.3726167678833008,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
986,445.3123481273651,1.0,1735920493.8726501,,,,,,,1.428181767463684,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
987,445.3235857486725,1.0,1735920493.8838878,,,,,,,1.3714640140533447,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
988,445.3343417644501,1.0,1735920493.8946438,,,,,,,1.4273875951766968,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
989,445.3441560268402,1.0,1735920493.904458,,,,,,,1.3699960708618164,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
990,445.3536512851715,1.0,1735920493.9139533,,,,,,,1.3757591247558594,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
991,445.36311388015747,1.0,1735920493.923416,,,,,,,1.4284952878952026,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
992,445.3726770877838,1.0,1735920493.932979,,,,,,,1.3715264797210693,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
993,445.3827109336853,1.0,1735920493.943013,,,,,,,1.3715068101882935,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
994,445.3963921070099,1.0,1735920493.9566941,,,,,,,1.3688291311264038,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
995,445.40984988212585,1.0,1735920493.970152,,,,,,,1.4285660982131958,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
996,445.4216294288635,1.0,1735920493.9819314,,,,,,,1.427139401435852,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
997,445.4310493469238,1.0,1735920493.9913514,,,,,,,1.3685089349746704,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
998,445.4402663707733,1.0,1735920494.0005684,,,,,,,1.427957534790039,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
999,445.44985270500183,1.0,1735920494.0101547,,,,,,,1.3723602294921875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1000,445.4593098163605,1.0,1735920494.0196118,,,,,,,1.3733491897583008,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1001,445.4685468673706,1.0,1735920494.028849,,,,,,,1.3694324493408203,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1002,445.4779531955719,1.0,1735920494.0382552,,,,,,,1.427425503730774,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1003,445.48723316192627,1.0,1735920494.0475352,,,,,,,1.3749397993087769,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1004,445.4964005947113,1.0,1735920494.0567026,,,,,,,1.3716508150100708,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1005,445.5059349536896,1.0,1735920494.066237,,,,,,,1.4324597120285034,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1006,445.51704001426697,1.0,1735920494.077342,,,,,,,1.3721437454223633,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1007,445.5267722606659,1.0,1735920494.0870743,,,,,,,1.3692066669464111,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1008,445.5363574028015,1.0,1735920494.0966594,,,,,,,1.3696340322494507,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1009,445.54571175575256,1.0,1735920494.1060138,,,,,,,1.3733642101287842,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1010,445.5549669265747,1.0,1735920494.115269,,,,,,,1.3692799806594849,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1011,445.56421995162964,1.0,1735920494.124522,,,,,,,1.4271676540374756,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1012,445.5742790699005,1.0,1735920494.134581,,,,,,,1.369038701057434,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1013,445.5842299461365,1.0,1735920494.144532,,,,,,,1.4276347160339355,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1014,445.5935893058777,1.0,1735920494.1538913,,,,,,,1.3683319091796875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1015,445.6030390262604,1.0,1735920494.163341,,,,,,,1.3692131042480469,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1016,445.61978220939636,1.0,1735920494.1800842,,,,,,,1.371746301651001,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1017,445.6405713558197,1.0,1735920494.2008734,,,,,,,1.368849754333496,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1018,445.6557421684265,1.0,1735920494.2160442,,,,,,,1.3691929578781128,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1019,445.6655442714691,1.0,1735920494.2258463,,,,,,,1.368590235710144,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1020,445.67582392692566,1.0,1735920494.236126,,,,,,,1.428221344947815,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1021,445.68648767471313,1.0,1735920494.2467897,,,,,,,1.3695205450057983,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1022,445.69637393951416,1.0,1735920494.256676,,,,,,,1.3724311590194702,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1023,445.70610904693604,1.0,1735920494.266411,,,,,,,1.3687286376953125,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1024,445.715580701828,1.0,1735920494.2758827,,,,,,,1.430899739265442,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1025,445.72730565071106,1.0,1735920494.2876077,,,,,,,1.3764185905456543,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1026,445.7367250919342,1.0,1735920494.297027,,,,,,,1.4280762672424316,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1027,445.74653577804565,1.0,1735920494.3068378,,,,,,,1.3722764253616333,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1028,445.75634241104126,1.0,1735920494.3166444,,,,,,,1.3684979677200317,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1029,445.76627945899963,1.0,1735920494.3265815,,,,,,,1.371497392654419,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1030,462.12367057800293,1.0,1735920510.6839726,,,,,,0.52,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1031,462.15607810020447,1.0,1735920510.7163801,,,,,,,1.3695037364959717,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1032,462.165892124176,1.0,1735920510.7261941,,,,,,,1.3721394538879395,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1033,462.17659544944763,1.0,1735920510.7368975,,,,,,,1.368563175201416,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1034,462.186550617218,1.0,1735920510.7468526,,,,,,,1.3751845359802246,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1035,462.195827960968,1.0,1735920510.75613,,,,,,,1.3749573230743408,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1036,462.20604515075684,1.0,1735920510.7663472,,,,,,,1.3688421249389648,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1037,462.21582221984863,1.0,1735920510.7761242,,,,,,,1.372214913368225,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1038,462.2254090309143,1.0,1735920510.785711,,,,,,,1.3680896759033203,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1039,462.23465633392334,1.0,1735920510.7949584,,,,,,,1.3693039417266846,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1040,462.24381828308105,1.0,1735920510.8041203,,,,,,,1.3715202808380127,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1041,462.2564127445221,1.0,1735920510.8167148,,,,,,,1.3722624778747559,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1042,462.2657389640808,1.0,1735920510.826041,,,,,,,1.3685011863708496,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1043,462.28291058540344,1.0,1735920510.8432126,,,,,,,1.3693081140518188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1044,462.2937526702881,1.0,1735920510.8540547,,,,,,,1.3713219165802002,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1045,462.3029794692993,1.0,1735920510.8632815,,,,,,,1.4281638860702515,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1046,462.3120937347412,1.0,1735920510.8723958,,,,,,,1.3748970031738281,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1047,462.32127356529236,1.0,1735920510.8815756,,,,,,,1.3719969987869263,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1048,462.33141350746155,1.0,1735920510.8917155,,,,,,,1.3685016632080078,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1049,462.3418345451355,1.0,1735920510.9021366,,,,,,,1.3685158491134644,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1050,462.3517653942108,1.0,1735920510.9120674,,,,,,,1.3719675540924072,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1051,462.36102199554443,1.0,1735920510.921324,,,,,,,1.3690840005874634,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1052,462.37014293670654,1.0,1735920510.930445,,,,,,,1.369208812713623,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1053,462.37918877601624,1.0,1735920510.9394908,,,,,,,1.3693232536315918,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1054,462.3881733417511,1.0,1735920510.9484754,,,,,,,1.3729994297027588,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1055,462.3971893787384,1.0,1735920510.9574914,,,,,,,1.4869678020477295,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1056,462.4066529273987,1.0,1735920510.966955,,,,,,,1.3752012252807617,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1057,462.4159893989563,1.0,1735920510.9762914,,,,,,,1.370031714439392,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1058,462.42509746551514,1.0,1735920510.9853995,,,,,,,1.369220495223999,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1059,462.43822598457336,1.0,1735920510.998528,,,,,,,1.3724181652069092,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1060,462.4478931427002,1.0,1735920511.0081952,,,,,,,1.3692671060562134,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1061,462.45753717422485,1.0,1735920511.0178392,,,,,,,1.3719489574432373,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1062,462.4672055244446,1.0,1735920511.0275075,,,,,,,1.3691872358322144,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1063,462.4770209789276,1.0,1735920511.037323,,,,,,,1.372270107269287,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1064,462.4863429069519,1.0,1735920511.046645,,,,,,,1.3695567846298218,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1065,462.49555945396423,1.0,1735920511.0558615,,,,,,,1.3688124418258667,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1066,462.5051279067993,1.0,1735920511.06543,,,,,,,1.3694162368774414,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1067,462.5148665904999,1.0,1735920511.0751686,,,,,,,1.371442437171936,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1068,462.5346751213074,1.0,1735920511.0949771,,,,,,,1.3715218305587769,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1069,462.54531049728394,1.0,1735920511.1056125,,,,,,,1.3722670078277588,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1070,462.5547568798065,1.0,1735920511.115059,,,,,,,1.371746301651001,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1071,462.5645499229431,1.0,1735920511.124852,,,,,,,1.372201919555664,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1072,462.58252239227295,1.0,1735920511.1428244,,,,,,,1.369493842124939,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1073,462.59549474716187,1.0,1735920511.1557968,,,,,,,1.3692821264266968,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1074,462.6062858104706,1.0,1735920511.1665878,,,,,,,1.3726271390914917,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1075,462.62074613571167,1.0,1735920511.1810482,,,,,,,1.3723151683807373,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1076,462.6349594593048,1.0,1735920511.1952615,,,,,,,1.3692858219146729,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1077,462.64805912971497,1.0,1735920511.2083611,,,,,,,1.368585467338562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1078,462.658860206604,1.0,1735920511.2191622,,,,,,,1.3695800304412842,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1079,462.6685230731964,1.0,1735920511.228825,,,,,,,1.427393913269043,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1080,462.6778666973114,1.0,1735920511.2381687,,,,,,,1.371495008468628,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1081,462.6875808238983,1.0,1735920511.2478828,,,,,,,1.4280166625976562,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1082,462.69702887535095,1.0,1735920511.257331,,,,,,,1.369201898574829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1083,462.7061622142792,1.0,1735920511.2664642,,,,,,,1.3680500984191895,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1084,462.71569442749023,1.0,1735920511.2759964,,,,,,,1.371233582496643,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1085,462.7252948284149,1.0,1735920511.2855968,,,,,,,1.3719587326049805,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1086,462.7345736026764,1.0,1735920511.2948756,,,,,,,1.368574857711792,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1087,462.7437026500702,1.0,1735920511.3040047,,,,,,,1.4283382892608643,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1088,462.752712726593,1.0,1735920511.3130147,,,,,,,1.4283208847045898,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1089,462.7719111442566,1.0,1735920511.3322132,,,,,,,1.3722532987594604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1090,462.7847385406494,1.0,1735920511.3450406,,,,,,,1.3722354173660278,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1091,462.795325756073,1.0,1735920511.3556278,,,,,,,1.371678352355957,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1092,462.80591559410095,1.0,1735920511.3662176,,,,,,,1.3719234466552734,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1093,479.39404487609863,1.0,1735920527.954347,,,,,,0.50175,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1094,479.4048957824707,1.0,1735920527.9651978,,,,,,,1.3724042177200317,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1095,479.424720287323,1.0,1735920527.9850223,,,,,,,1.370094895362854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1096,479.4429636001587,1.0,1735920528.0032656,,,,,,,1.3691730499267578,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1097,479.46001505851746,1.0,1735920528.020317,,,,,,,1.3722375631332397,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1098,479.47135186195374,1.0,1735920528.031654,,,,,,,1.375995397567749,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1099,479.4811520576477,1.0,1735920528.041454,,,,,,,1.3721438646316528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1100,479.49124336242676,1.0,1735920528.0515454,,,,,,,1.3722114562988281,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1101,479.50122451782227,1.0,1735920528.0615265,,,,,,,1.369407057762146,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1102,479.5107755661011,1.0,1735920528.0710776,,,,,,,1.3712494373321533,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1103,479.52042388916016,1.0,1735920528.080726,,,,,,,1.371224284172058,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1104,479.53033113479614,1.0,1735920528.0906332,,,,,,,1.3721964359283447,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1105,479.53960251808167,1.0,1735920528.0999045,,,,,,,1.3721685409545898,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1106,479.54886174201965,1.0,1735920528.1091638,,,,,,,1.3714685440063477,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1107,479.5599102973938,1.0,1735920528.1202123,,,,,,,1.3692430257797241,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1108,479.57091093063354,1.0,1735920528.131213,,,,,,,1.369468331336975,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1109,479.5808379650116,1.0,1735920528.14114,,,,,,,1.3703827857971191,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1110,479.59096574783325,1.0,1735920528.1512678,,,,,,,1.3692381381988525,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1111,479.6057095527649,1.0,1735920528.1660116,,,,,,,1.372318983078003,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1112,479.62172055244446,1.0,1735920528.1820226,,,,,,,1.3689618110656738,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1113,479.6358644962311,1.0,1735920528.1961665,,,,,,,1.3722593784332275,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1114,479.65228152275085,1.0,1735920528.2125835,,,,,,,1.3687583208084106,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1115,479.66843605041504,1.0,1735920528.228738,,,,,,,1.3697551488876343,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1116,479.68146538734436,1.0,1735920528.2417674,,,,,,,1.3715970516204834,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1117,479.6983160972595,1.0,1735920528.258618,,,,,,,1.369591236114502,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1118,479.707572221756,1.0,1735920528.2678742,,,,,,,1.3753026723861694,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1119,479.71698689460754,1.0,1735920528.277289,,,,,,,1.368631362915039,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1120,479.72634077072144,1.0,1735920528.2866428,,,,,,,1.3680751323699951,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1121,479.735698223114,1.0,1735920528.2960002,,,,,,,1.371913194656372,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1122,479.74498772621155,1.0,1735920528.3052897,,,,,,,1.372697353363037,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1123,479.7624351978302,1.0,1735920528.3227372,,,,,,,1.3684660196304321,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
1124,479.7752194404602,1.0,1735920528.3355215,,,,,,,1.427411675453186,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,1,4000,2,exp1_permuted_src_datasets
