_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
967,370.2861452102661,1.0,1735504632.2896373,,,,,,,0.643568754196167,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
968,370.31332659721375,1.0,1735504632.3168187,,,,,,,0.6422079205513,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
969,370.34134125709534,1.0,1735504632.3448334,,,,,,,0.6657218933105469,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
970,370.37437081336975,1.0,1735504632.377863,,,,,,,0.6556918621063232,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
971,370.4031276702881,1.0,1735504632.4066198,,,,,,,0.6720487475395203,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
972,370.4325656890869,1.0,1735504632.4360578,,,,,,,0.7330121397972107,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
973,370.4621148109436,1.0,1735504632.465607,,,,,,,0.6658766269683838,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
974,370.4952185153961,1.0,1735504632.4987106,,,,,,,0.7106192111968994,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
975,370.5365934371948,1.0,1735504632.5400856,,,,,,,0.6508656740188599,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
976,374.570440530777,1.0,1735504636.5739326,,,,,,0.81025,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
977,374.59119391441345,1.0,1735504636.594686,,,,,,,0.6475756168365479,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
978,374.6172034740448,1.0,1735504636.6206956,,,,,,,0.6515058875083923,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
979,374.64454340934753,1.0,1735504636.6480355,,,,,,,0.6918609142303467,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
980,374.6724534034729,1.0,1735504636.6759455,,,,,,,0.6579018831253052,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
981,374.7020182609558,1.0,1735504636.7055104,,,,,,,0.6890299320220947,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
982,374.73041677474976,1.0,1735504636.733909,,,,,,,0.6502408385276794,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
983,374.772567987442,1.0,1735504636.77606,,,,,,,0.6337177753448486,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
984,374.8009331226349,1.0,1735504636.8044252,,,,,,,0.6841921806335449,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
985,374.8491322994232,1.0,1735504636.8526244,,,,,,,0.6496574282646179,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
986,374.8771963119507,1.0,1735504636.8806884,,,,,,,0.7230692505836487,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
987,374.9045844078064,1.0,1735504636.9080765,,,,,,,0.7291864156723022,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
988,374.9309985637665,1.0,1735504636.9344907,,,,,,,0.6950767636299133,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
989,374.95846152305603,1.0,1735504636.9619536,,,,,,,0.7151708006858826,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
990,374.98449897766113,1.0,1735504636.987991,,,,,,,0.7131965756416321,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
991,375.0144073963165,1.0,1735504637.0178995,,,,,,,0.6873419284820557,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
992,375.0477364063263,1.0,1735504637.0512285,,,,,,,0.6634489297866821,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
993,375.07620882987976,1.0,1735504637.079701,,,,,,,0.6925408840179443,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
994,375.10334968566895,1.0,1735504637.1068418,,,,,,,0.7032999992370605,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
995,375.13047075271606,1.0,1735504637.1339629,,,,,,,0.714267373085022,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
996,375.1584119796753,1.0,1735504637.161904,,,,,,,0.6590878963470459,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
997,375.1874084472656,1.0,1735504637.1909006,,,,,,,0.7165675759315491,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
998,375.2218086719513,1.0,1735504637.2253008,,,,,,,0.7142206430435181,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
999,375.25353479385376,1.0,1735504637.257027,,,,,,,0.627453625202179,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1000,375.28158140182495,1.0,1735504637.2850735,,,,,,,0.6835405826568604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1001,375.32494258880615,1.0,1735504637.3284347,,,,,,,0.6406747698783875,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1002,375.35199761390686,1.0,1735504637.3554897,,,,,,,0.6529520153999329,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1003,375.3809127807617,1.0,1735504637.384405,,,,,,,0.70963054895401,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1004,375.40831542015076,1.0,1735504637.4118075,,,,,,,0.6415921449661255,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1005,375.4360852241516,1.0,1735504637.4395773,,,,,,,0.6324903964996338,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1006,375.46366691589355,1.0,1735504637.467159,,,,,,,0.6625800132751465,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1007,375.4901280403137,1.0,1735504637.4936202,,,,,,,0.6389862895011902,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1008,375.52075481414795,1.0,1735504637.524247,,,,,,,0.6370019912719727,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1009,375.54938650131226,1.0,1735504637.5528786,,,,,,,0.7067572474479675,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1010,375.5759370326996,1.0,1735504637.5794291,,,,,,,0.6916258931159973,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1011,375.6041293144226,1.0,1735504637.6076214,,,,,,,0.6785350441932678,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1012,375.63408875465393,1.0,1735504637.6375809,,,,,,,0.6699132323265076,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1013,375.6614966392517,1.0,1735504637.6649888,,,,,,,0.6851555109024048,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1014,375.6877660751343,1.0,1735504637.6912582,,,,,,,0.6655376553535461,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1015,375.7144560813904,1.0,1735504637.7179482,,,,,,,0.6808057427406311,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1016,375.7409665584564,1.0,1735504637.7444587,,,,,,,0.6303392648696899,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1017,375.766578912735,1.0,1735504637.770071,,,,,,,0.6325284838676453,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1018,375.79299306869507,1.0,1735504637.7964852,,,,,,,0.6363396644592285,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1019,375.81839990615845,1.0,1735504637.821892,,,,,,,0.643997311592102,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1020,375.84587359428406,1.0,1735504637.8493657,,,,,,,0.688356339931488,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1021,375.8892459869385,1.0,1735504637.892738,,,,,,,0.6385732889175415,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1022,375.9189429283142,1.0,1735504637.922435,,,,,,,0.6497141122817993,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1023,375.9462471008301,1.0,1735504637.9497392,,,,,,,0.6476895809173584,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1024,375.97388458251953,1.0,1735504637.9773767,,,,,,,0.6306420564651489,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1025,376.00035548210144,1.0,1735504638.0038476,,,,,,,0.7065571546554565,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1026,376.02552032470703,1.0,1735504638.0290124,,,,,,,0.6389716863632202,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1027,376.05640864372253,1.0,1735504638.0599008,,,,,,,0.6659379601478577,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1028,376.0844187736511,1.0,1735504638.087911,,,,,,,0.6896438002586365,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1029,376.1139566898346,1.0,1735504638.1174488,,,,,,,0.6898752450942993,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1030,376.1418151855469,1.0,1735504638.1453073,,,,,,,0.6362424492835999,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1031,376.171418428421,1.0,1735504638.1749105,,,,,,,0.6400659680366516,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1032,376.19941806793213,1.0,1735504638.2029102,,,,,,,0.67127525806427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1033,376.22540187835693,1.0,1735504638.228894,,,,,,,0.6780527234077454,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1034,376.2681179046631,1.0,1735504638.27161,,,,,,,0.6797260642051697,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1035,376.3164894580841,1.0,1735504638.3199816,,,,,,,0.7369741797447205,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1036,376.348028421402,1.0,1735504638.3515205,,,,,,,0.6979988217353821,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1037,376.382928609848,1.0,1735504638.3864207,,,,,,,0.6558600068092346,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1038,376.411173582077,1.0,1735504638.4146657,,,,,,,0.6571833491325378,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1039,380.3793160915375,1.0,1735504642.3828082,,,,,,0.815,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1040,380.39520144462585,1.0,1735504642.3986936,,,,,,,0.6425239443778992,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1041,380.42351031303406,1.0,1735504642.4270024,,,,,,,0.6484664082527161,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1042,380.45170617103577,1.0,1735504642.4551983,,,,,,,0.6405490040779114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1043,380.4807267189026,1.0,1735504642.4842188,,,,,,,0.6221488118171692,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1044,380.5075590610504,1.0,1735504642.5110512,,,,,,,0.682387113571167,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1045,380.5446226596832,1.0,1735504642.5481148,,,,,,,0.6895787715911865,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1046,380.57167172431946,1.0,1735504642.5751638,,,,,,,0.6884012222290039,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1047,380.599178314209,1.0,1735504642.6026704,,,,,,,0.6998080611228943,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1048,380.62565660476685,1.0,1735504642.6291487,,,,,,,0.6662458181381226,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1049,380.6520183086395,1.0,1735504642.6555104,,,,,,,0.6754944920539856,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1050,380.6786503791809,1.0,1735504642.6821425,,,,,,,0.6651115417480469,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1051,380.7045316696167,1.0,1735504642.7080238,,,,,,,0.7039300799369812,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1052,380.73181343078613,1.0,1735504642.7353055,,,,,,,0.7044013142585754,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1053,380.7576370239258,1.0,1735504642.7611291,,,,,,,0.6514204144477844,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1054,380.78406739234924,1.0,1735504642.7875595,,,,,,,0.6842615604400635,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1055,380.810350894928,1.0,1735504642.813843,,,,,,,0.6631057262420654,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1056,380.8371479511261,1.0,1735504642.84064,,,,,,,0.7107321619987488,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1057,380.8657913208008,1.0,1735504642.8692834,,,,,,,0.7204368710517883,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1058,380.8946387767792,1.0,1735504642.898131,,,,,,,0.7321357131004333,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1059,380.9217743873596,1.0,1735504642.9252665,,,,,,,0.663366436958313,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1060,380.94813442230225,1.0,1735504642.9516265,,,,,,,0.6632505655288696,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1061,380.9946813583374,1.0,1735504642.9981735,,,,,,,0.6951813697814941,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1062,381.0219190120697,1.0,1735504643.0254111,,,,,,,0.6557918190956116,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1063,381.0672068595886,1.0,1735504643.070699,,,,,,,0.6421476602554321,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1064,381.1178126335144,1.0,1735504643.1213048,,,,,,,0.6295075416564941,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1065,381.1519196033478,1.0,1735504643.1554117,,,,,,,0.6474069356918335,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1066,381.1956593990326,1.0,1735504643.1991515,,,,,,,0.6472794413566589,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1067,381.2441544532776,1.0,1735504643.2476466,,,,,,,0.6301910877227783,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1068,381.2765266895294,1.0,1735504643.2800188,,,,,,,0.6542224884033203,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1069,381.31027150154114,1.0,1735504643.3137636,,,,,,,0.7090359926223755,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1070,381.33779406547546,1.0,1735504643.3412862,,,,,,,0.7050497531890869,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1071,381.36848878860474,1.0,1735504643.371981,,,,,,,0.64785236120224,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1072,381.40101528167725,1.0,1735504643.4045074,,,,,,,0.6636311411857605,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1073,381.42831230163574,1.0,1735504643.4318044,,,,,,,0.6336679458618164,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1074,381.45428824424744,1.0,1735504643.4577804,,,,,,,0.725934624671936,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1075,381.4811222553253,1.0,1735504643.4846144,,,,,,,0.6562588214874268,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1076,381.5075399875641,1.0,1735504643.511032,,,,,,,0.6346226930618286,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1077,381.5326690673828,1.0,1735504643.5361612,,,,,,,0.6255570650100708,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1078,381.55887246131897,1.0,1735504643.5623646,,,,,,,0.6461155414581299,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1079,381.58605575561523,1.0,1735504643.5895479,,,,,,,0.6762233376502991,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1080,381.6146411895752,1.0,1735504643.6181333,,,,,,,0.6646901369094849,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1081,381.64071798324585,1.0,1735504643.64421,,,,,,,0.6285343766212463,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1082,381.66722083091736,1.0,1735504643.670713,,,,,,,0.676573634147644,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1083,381.6932690143585,1.0,1735504643.6967611,,,,,,,0.6900599002838135,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1084,381.73075318336487,1.0,1735504643.7342453,,,,,,,0.6488631963729858,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1085,381.76040983200073,1.0,1735504643.763902,,,,,,,0.7160459160804749,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1086,381.7876386642456,1.0,1735504643.7911308,,,,,,,0.7099238634109497,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1087,381.81335163116455,1.0,1735504643.8168437,,,,,,,0.6651931405067444,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1088,381.83950662612915,1.0,1735504643.8429987,,,,,,,0.6350541710853577,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1089,381.8654885292053,1.0,1735504643.8689806,,,,,,,0.6768457293510437,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1090,381.9013693332672,1.0,1735504643.9048615,,,,,,,0.6447356939315796,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1091,381.92886447906494,1.0,1735504643.9323566,,,,,,,0.6874194741249084,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1092,381.9546196460724,1.0,1735504643.9581118,,,,,,,0.677182674407959,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1093,381.98103761672974,1.0,1735504643.9845297,,,,,,,0.6326058506965637,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1094,382.0076484680176,1.0,1735504644.0111406,,,,,,,0.6327493190765381,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1095,382.0361530780792,1.0,1735504644.0396452,,,,,,,0.621976375579834,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1096,382.06482696533203,1.0,1735504644.068319,,,,,,,0.6759970188140869,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1097,382.0951118469238,1.0,1735504644.098604,,,,,,,0.6855073571205139,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1098,382.12424421310425,1.0,1735504644.1277363,,,,,,,0.6546655893325806,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1099,382.1530499458313,1.0,1735504644.156542,,,,,,,0.7074941992759705,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1100,382.18066453933716,1.0,1735504644.1841567,,,,,,,0.6431369185447693,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1101,382.2088418006897,1.0,1735504644.212334,,,,,,,0.6774981021881104,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1102,386.03648591041565,1.0,1735504648.039978,,,,,,0.812,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1103,386.05079412460327,1.0,1735504648.0542862,,,,,,,0.7012760639190674,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
1104,386.0766520500183,1.0,1735504648.0801442,,,,,,,0.7036426663398743,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,5,4000,2,exp1_permuted_src_datasets
