_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
705,585.8634810447693,0.0,1735494604.851906,,,,,,,1.3712862730026245,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
706,585.8777873516083,0.0,1735494604.8662124,,,,,,,1.3699603080749512,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
707,585.8928234577179,0.0,1735494604.8812485,,,,,,,1.3723021745681763,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
708,585.9070632457733,0.0,1735494604.8954883,,,,,,,1.3723962306976318,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
709,585.9211356639862,0.0,1735494604.9095607,,,,,,,1.3714137077331543,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
710,585.935248374939,0.0,1735494604.9236734,,,,,,,1.3684413433074951,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
711,585.9498038291931,0.0,1735494604.9382288,,,,,,,1.3722816705703735,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
712,585.9642024040222,0.0,1735494604.9526274,,,,,,,1.3713808059692383,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
713,585.9747519493103,0.0,1735494604.963177,,,,,,,1.3722913265228271,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
714,585.9844715595245,0.0,1735494604.9728966,,,,,,,1.369292974472046,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
715,585.9941844940186,0.0,1735494604.9826095,,,,,,,1.3719141483306885,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
716,586.0037627220154,0.0,1735494604.9921877,,,,,,,1.4282251596450806,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
717,586.013778924942,0.0,1735494605.002204,,,,,,,1.3692727088928223,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
718,586.024112701416,0.0,1735494605.0125377,,,,,,,1.3726028203964233,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
719,586.0342042446136,0.0,1735494605.0226293,,,,,,,1.3765392303466797,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
720,586.0442571640015,0.0,1735494605.0326822,,,,,,,1.372239112854004,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
721,586.0543174743652,0.0,1735494605.0427425,,,,,,,1.375284194946289,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
722,586.0650916099548,0.0,1735494605.0535166,,,,,,,1.372864007949829,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
723,586.0756735801697,0.0,1735494605.0640986,,,,,,,1.372260570526123,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
724,586.0962538719177,0.0,1735494605.084679,,,,,,,1.3749061822891235,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
725,586.1126008033752,0.0,1735494605.1010258,,,,,,,1.3721660375595093,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
726,586.1327981948853,0.0,1735494605.1212232,,,,,,,1.3700385093688965,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
727,586.1533017158508,0.0,1735494605.1417267,,,,,,,1.3725212812423706,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
728,586.1667335033417,0.0,1735494605.1551585,,,,,,,1.3691116571426392,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
729,586.1875152587891,0.0,1735494605.1759403,,,,,,,1.3721799850463867,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
730,586.2106778621674,0.0,1735494605.1991029,,,,,,,1.4268802404403687,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
731,586.2320990562439,0.0,1735494605.220524,,,,,,,1.3695671558380127,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
732,586.2466323375702,0.0,1735494605.2350574,,,,,,,1.4273720979690552,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
733,586.2629961967468,0.0,1735494605.2514212,,,,,,,1.3686858415603638,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
734,586.2762477397919,0.0,1735494605.2646728,,,,,,,1.3721394538879395,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
735,586.2865300178528,0.0,1735494605.274955,,,,,,,1.367967963218689,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
736,586.2978682518005,0.0,1735494605.2862933,,,,,,,1.375913381576538,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
737,586.3070547580719,0.0,1735494605.2954798,,,,,,,1.3730024099349976,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
738,586.3161833286285,0.0,1735494605.3046083,,,,,,,1.371374249458313,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
739,586.3257167339325,0.0,1735494605.3141418,,,,,,,1.3691550493240356,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
740,586.3350539207458,0.0,1735494605.323479,,,,,,,1.4291833639144897,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
741,586.3442556858063,0.0,1735494605.3326807,,,,,,,1.3720829486846924,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
742,586.3535914421082,0.0,1735494605.3420165,,,,,,,1.4282574653625488,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
743,586.3628177642822,0.0,1735494605.3512428,,,,,,,1.3693957328796387,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
744,586.3718700408936,0.0,1735494605.360295,,,,,,,1.3714286088943481,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
745,586.381739616394,0.0,1735494605.3701646,,,,,,,1.371182918548584,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
746,586.3913741111755,0.0,1735494605.3797991,,,,,,,1.4273844957351685,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
747,586.402407169342,0.0,1735494605.3908322,,,,,,,1.3720110654830933,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
748,586.4118845462799,0.0,1735494605.4003096,,,,,,,1.3721979856491089,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
749,586.4212605953217,0.0,1735494605.4096856,,,,,,,1.3719072341918945,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
750,586.4305877685547,0.0,1735494605.4190128,,,,,,,1.3721692562103271,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
751,586.4403369426727,0.0,1735494605.428762,,,,,,,1.3691775798797607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
752,586.4503874778748,0.0,1735494605.4388125,,,,,,,1.3719596862792969,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
753,586.4596478939056,0.0,1735494605.448073,,,,,,,1.4279669523239136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
754,586.4723169803619,0.0,1735494605.460742,,,,,,,1.3749401569366455,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
755,586.482043504715,0.0,1735494605.4704685,,,,,,,1.373008131980896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
756,586.4976289272308,0.0,1735494605.486054,,,,,,,1.3721873760223389,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
757,586.5092585086823,0.0,1735494605.4976835,,,,,,,1.3689417839050293,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
758,586.5185544490814,0.0,1735494605.5069795,,,,,,,1.3684624433517456,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
759,586.5288093090057,0.0,1735494605.5172343,,,,,,,1.368453860282898,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
760,586.5380597114563,0.0,1735494605.5264847,,,,,,,1.3691908121109009,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
761,588.7415204048157,0.0,1735494607.7299454,,,,,,0.56125,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
762,588.7422842979431,1.0,1735494607.7307093,,,,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
763,591.1773684024811,1.0,1735494610.1657934,,,,,,0.5135,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
764,591.1852924823761,1.0,1735494610.1737175,,,,,,,1.3832221031188965,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
765,591.195157289505,1.0,1735494610.1835823,,,,,,,1.3775519132614136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
766,591.2044897079468,1.0,1735494610.1929147,,,,,,,1.4338325262069702,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
767,591.2207293510437,1.0,1735494610.2091544,,,,,,,1.3756471872329712,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
768,591.2307090759277,1.0,1735494610.219134,,,,,,,1.3786773681640625,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
769,591.2399940490723,1.0,1735494610.228419,,,,,,,1.379378080368042,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
770,591.2562482357025,1.0,1735494610.2446733,,,,,,,1.3730822801589966,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
771,591.2758345603943,1.0,1735494610.2642596,,,,,,,1.3761452436447144,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
772,591.2916181087494,1.0,1735494610.2800431,,,,,,,1.3762552738189697,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
773,591.3120708465576,1.0,1735494610.3004959,,,,,,,1.3769396543502808,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
774,591.3257796764374,1.0,1735494610.3142047,,,,,,,1.3739336729049683,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
775,591.3350174427032,1.0,1735494610.3234425,,,,,,,1.3726216554641724,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
776,591.3441646099091,1.0,1735494610.3325896,,,,,,,1.3774076700210571,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
777,591.3535296916962,1.0,1735494610.3419547,,,,,,,1.374851942062378,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
778,591.3630511760712,1.0,1735494610.3514762,,,,,,,1.3704637289047241,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
779,591.372665643692,1.0,1735494610.3610907,,,,,,,1.3743802309036255,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
780,591.382447719574,1.0,1735494610.3708727,,,,,,,1.3752895593643188,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
781,591.401025056839,1.0,1735494610.38945,,,,,,,1.3721888065338135,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
782,591.4184308052063,1.0,1735494610.4068558,,,,,,,1.3700774908065796,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
783,591.4300582408905,1.0,1735494610.4184833,,,,,,,1.3738021850585938,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
784,591.4423186779022,1.0,1735494610.4307437,,,,,,,1.3737415075302124,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
785,591.4522612094879,1.0,1735494610.4406862,,,,,,,1.3697246313095093,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
786,591.4620501995087,1.0,1735494610.4504752,,,,,,,1.3729634284973145,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
787,591.4712121486664,1.0,1735494610.4596372,,,,,,,1.3738468885421753,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
788,591.4803619384766,1.0,1735494610.468787,,,,,,,1.3733417987823486,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
789,591.4895348548889,1.0,1735494610.4779599,,,,,,,1.3736087083816528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
790,591.4996364116669,1.0,1735494610.4880614,,,,,,,1.3693829774856567,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
791,591.5099639892578,1.0,1735494610.498389,,,,,,,1.4294508695602417,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
792,591.5203368663788,1.0,1735494610.508762,,,,,,,1.4299801588058472,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
793,591.530767917633,1.0,1735494610.519193,,,,,,,1.3726413249969482,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
794,591.5410408973694,1.0,1735494610.529466,,,,,,,1.3720682859420776,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
795,591.5511875152588,1.0,1735494610.5396125,,,,,,,1.369392991065979,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
796,591.5614540576935,1.0,1735494610.549879,,,,,,,1.4290435314178467,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
797,591.5721402168274,1.0,1735494610.5605652,,,,,,,1.3724334239959717,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
798,591.5825607776642,1.0,1735494610.5709858,,,,,,,1.3705074787139893,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
799,591.592759847641,1.0,1735494610.5811849,,,,,,,1.3699098825454712,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
800,591.6030519008636,1.0,1735494610.591477,,,,,,,1.3688050508499146,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
801,591.6134042739868,1.0,1735494610.6018293,,,,,,,1.3702445030212402,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
802,591.623405456543,1.0,1735494610.6118305,,,,,,,1.3726493120193481,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
803,591.6334178447723,1.0,1735494610.6218429,,,,,,,1.3747670650482178,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
804,591.6434397697449,1.0,1735494610.6318648,,,,,,,1.3756459951400757,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
805,591.6529865264893,1.0,1735494610.6414115,,,,,,,1.372192621231079,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
806,591.6624503135681,1.0,1735494610.6508753,,,,,,,1.4279587268829346,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
807,591.6722781658173,1.0,1735494610.6607032,,,,,,,1.3696445226669312,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
808,591.6825466156006,1.0,1735494610.6709716,,,,,,,1.373444676399231,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
809,591.6924362182617,1.0,1735494610.6808612,,,,,,,1.3729029893875122,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
810,591.7029674053192,1.0,1735494610.6913924,,,,,,,1.3695974349975586,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
811,591.7135293483734,1.0,1735494610.7019544,,,,,,,1.3701293468475342,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
812,591.7234632968903,1.0,1735494610.7118883,,,,,,,1.3723340034484863,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
813,591.733407497406,1.0,1735494610.7218325,,,,,,,1.3689535856246948,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
814,591.7433137893677,1.0,1735494610.7317388,,,,,,,1.37440025806427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
815,591.7532172203064,1.0,1735494610.7416422,,,,,,,1.3696130514144897,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
816,591.763261795044,1.0,1735494610.7516868,,,,,,,1.371786117553711,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
817,591.7737400531769,1.0,1735494610.762165,,,,,,,1.372369647026062,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
818,591.7839322090149,1.0,1735494610.7723572,,,,,,,1.3687446117401123,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
819,591.7938215732574,1.0,1735494610.7822466,,,,,,,1.3726391792297363,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
820,591.8036553859711,1.0,1735494610.7920804,,,,,,,1.3726856708526611,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
821,591.8132140636444,1.0,1735494610.801639,,,,,,,1.370233416557312,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
822,591.8225502967834,1.0,1735494610.8109753,,,,,,,1.368690013885498,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
823,591.8321630954742,1.0,1735494610.820588,,,,,,,1.3706406354904175,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
824,591.8421542644501,1.0,1735494610.8305793,,,,,,,1.3736919164657593,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
825,591.8525424003601,1.0,1735494610.8409674,,,,,,,1.3693031072616577,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
826,594.1257877349854,1.0,1735494613.1142128,,,,,,0.554,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
827,594.1553053855896,1.0,1735494613.1437304,,,,,,,1.3710893392562866,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
828,594.1653528213501,1.0,1735494613.1537778,,,,,,,1.375669002532959,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
829,594.1797099113464,1.0,1735494613.168135,,,,,,,1.3730888366699219,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
830,594.1934924125671,1.0,1735494613.1819174,,,,,,,1.3773338794708252,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
831,594.2056879997253,1.0,1735494613.194113,,,,,,,1.372423768043518,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
832,594.2155754566193,1.0,1735494613.2040005,,,,,,,1.3709319829940796,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
833,594.2258567810059,1.0,1735494613.2142818,,,,,,,1.3732309341430664,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
834,594.2354888916016,1.0,1735494613.223914,,,,,,,1.3688249588012695,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
835,594.2453155517578,1.0,1735494613.2337406,,,,,,,1.3730190992355347,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
836,594.2625050544739,1.0,1735494613.25093,,,,,,,1.3735848665237427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
837,594.2774426937103,1.0,1735494613.2658677,,,,,,,1.370199203491211,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
838,594.2910375595093,1.0,1735494613.2794626,,,,,,,1.370806336402893,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
839,594.3040897846222,1.0,1735494613.2925148,,,,,,,1.3723427057266235,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
840,594.3198614120483,1.0,1735494613.3082864,,,,,,,1.3696002960205078,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
841,594.336879491806,1.0,1735494613.3253045,,,,,,,1.3735957145690918,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
842,594.3483169078827,1.0,1735494613.336742,,,,,,,1.3700770139694214,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
843,594.3589336872101,1.0,1735494613.3473587,,,,,,,1.3730920553207397,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,TKH,False,1,4000,2,exp1_permuted_src_datasets
