_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
1001,641.5611262321472,1.0,1735988277.367746,,,,,,,0.25126999616622925,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1002,641.6056661605835,1.0,1735988277.412286,,,,,,,0.27712225914001465,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1003,641.6491379737854,1.0,1735988277.4557579,,,,,,,0.27823325991630554,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1004,641.6947422027588,1.0,1735988277.501362,,,,,,,0.20975777506828308,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1005,641.7411549091339,1.0,1735988277.5477748,,,,,,,0.31215718388557434,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1006,641.7864394187927,1.0,1735988277.5930593,,,,,,,0.19278360903263092,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1007,641.8331935405731,1.0,1735988277.6398134,,,,,,,0.215609610080719,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1008,641.881875038147,1.0,1735988277.688495,,,,,,,0.26985782384872437,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1009,661.3100588321686,1.0,1735988297.1166787,,,,,,0.86525,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1010,661.3592612743378,1.0,1735988297.1658812,,,,,,,0.21405787765979767,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1011,661.4064238071442,1.0,1735988297.2130437,,,,,,,0.27496442198753357,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1012,661.4558341503143,1.0,1735988297.262454,,,,,,,0.25135213136672974,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1013,661.5045025348663,1.0,1735988297.3111224,,,,,,,0.24686455726623535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1014,661.5529234409332,1.0,1735988297.3595433,,,,,,,0.21749235689640045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1015,661.5995516777039,1.0,1735988297.4061716,,,,,,,0.21699346601963043,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1016,661.6476798057556,1.0,1735988297.4542997,,,,,,,0.21430565416812897,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1017,661.7031106948853,1.0,1735988297.5097306,,,,,,,0.2232779562473297,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1018,661.7530097961426,1.0,1735988297.5596297,,,,,,,0.21667389571666718,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1019,661.8078026771545,1.0,1735988297.6144226,,,,,,,0.22544556856155396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1020,661.8702397346497,1.0,1735988297.6768596,,,,,,,0.25415223836898804,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1021,661.9151165485382,1.0,1735988297.7217364,,,,,,,0.2309941202402115,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1022,661.9583990573883,1.0,1735988297.765019,,,,,,,0.25609326362609863,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1023,662.001743555069,1.0,1735988297.8083634,,,,,,,0.20856454968452454,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1024,662.0456857681274,1.0,1735988297.8523057,,,,,,,0.21671053767204285,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1025,662.0875949859619,1.0,1735988297.8942149,,,,,,,0.21517857909202576,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1026,662.1317915916443,1.0,1735988297.9384115,,,,,,,0.2074303925037384,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1027,662.1757028102875,1.0,1735988297.9823227,,,,,,,0.23777824640274048,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1028,662.2198445796967,1.0,1735988298.0264645,,,,,,,0.23429973423480988,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1029,662.2638926506042,1.0,1735988298.0705125,,,,,,,0.21610316634178162,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1030,662.3081481456757,1.0,1735988298.114768,,,,,,,0.2257819026708603,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1031,662.3546762466431,1.0,1735988298.1612961,,,,,,,0.24841566383838654,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1032,662.4030606746674,1.0,1735988298.2096806,,,,,,,0.29808589816093445,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1033,662.4540328979492,1.0,1735988298.2606528,,,,,,,0.25478535890579224,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1034,662.5019345283508,1.0,1735988298.3085544,,,,,,,0.2522740960121155,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1035,662.5466759204865,1.0,1735988298.3532958,,,,,,,0.24628692865371704,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1036,662.5918743610382,1.0,1735988298.3984942,,,,,,,0.24413487315177917,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1037,662.639007806778,1.0,1735988298.4456277,,,,,,,0.24000056087970734,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1038,662.6846687793732,1.0,1735988298.4912887,,,,,,,0.2218908667564392,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1039,662.7304997444153,1.0,1735988298.5371196,,,,,,,0.23819401860237122,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1040,662.7775256633759,1.0,1735988298.5841455,,,,,,,0.21646463871002197,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1041,662.8233432769775,1.0,1735988298.6299632,,,,,,,0.221222385764122,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1042,662.8689978122711,1.0,1735988298.6756177,,,,,,,0.2084757536649704,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1043,662.9148592948914,1.0,1735988298.7214792,,,,,,,0.1918194442987442,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1044,662.9615905284882,1.0,1735988298.7682104,,,,,,,0.24803289771080017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1045,663.0082321166992,1.0,1735988298.814852,,,,,,,0.20125837624073029,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1046,663.0549192428589,1.0,1735988298.8615391,,,,,,,0.22749589383602142,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1047,663.1004011631012,1.0,1735988298.907021,,,,,,,0.22514916956424713,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1048,663.1473882198334,1.0,1735988298.954008,,,,,,,0.20497417449951172,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1049,663.1931247711182,1.0,1735988298.9997447,,,,,,,0.2114136964082718,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1050,663.2378854751587,1.0,1735988299.0445054,,,,,,,0.2076394110918045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1051,663.2832252979279,1.0,1735988299.0898452,,,,,,,0.21522773802280426,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1052,663.3290643692017,1.0,1735988299.1356843,,,,,,,0.24896518886089325,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1053,663.3755068778992,1.0,1735988299.1821268,,,,,,,0.2096957266330719,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1054,663.4212117195129,1.0,1735988299.2278316,,,,,,,0.23264938592910767,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1055,663.466833114624,1.0,1735988299.273453,,,,,,,0.2179597020149231,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1056,663.5134031772614,1.0,1735988299.320023,,,,,,,0.22203758358955383,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1057,663.559677362442,1.0,1735988299.3662972,,,,,,,0.2609942555427551,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1058,663.6050367355347,1.0,1735988299.4116566,,,,,,,0.201778382062912,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1059,663.6510941982269,1.0,1735988299.457714,,,,,,,0.23191216588020325,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1060,663.6976721286774,1.0,1735988299.504292,,,,,,,0.20204044878482819,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1061,663.7666461467743,1.0,1735988299.573266,,,,,,,0.2425864189863205,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1062,663.812995672226,1.0,1735988299.6196156,,,,,,,0.21643565595149994,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1063,663.8585960865021,1.0,1735988299.665216,,,,,,,0.19755391776561737,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1064,663.9051895141602,1.0,1735988299.7118094,,,,,,,0.2583434581756592,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1065,663.9504671096802,1.0,1735988299.757087,,,,,,,0.247533917427063,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1066,663.9958090782166,1.0,1735988299.802429,,,,,,,0.20250733196735382,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1067,664.041969537735,1.0,1735988299.8485894,,,,,,,0.23895567655563354,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1068,664.087634563446,1.0,1735988299.8942544,,,,,,,0.2558709979057312,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1069,664.133029460907,1.0,1735988299.9396493,,,,,,,0.23025861382484436,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1070,664.1793015003204,1.0,1735988299.9859214,,,,,,,0.27363812923431396,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1071,664.2254271507263,1.0,1735988300.032047,,,,,,,0.25076407194137573,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1072,683.8379368782043,1.0,1735988319.6445568,,,,,,0.88025,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1073,683.8885865211487,1.0,1735988319.6952064,,,,,,,0.25503167510032654,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1074,683.9351971149445,1.0,1735988319.741817,,,,,,,0.25853216648101807,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1075,683.9811046123505,1.0,1735988319.7877245,,,,,,,0.2298043668270111,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1076,684.0272781848907,1.0,1735988319.833898,,,,,,,0.21963097155094147,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1077,684.0741679668427,1.0,1735988319.8807878,,,,,,,0.23829390108585358,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1078,684.121725320816,1.0,1735988319.9283452,,,,,,,0.2275402545928955,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1079,684.1674480438232,1.0,1735988319.974068,,,,,,,0.2071908563375473,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1080,684.2130324840546,1.0,1735988320.0196524,,,,,,,0.19446377456188202,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1081,684.2590520381927,1.0,1735988320.065672,,,,,,,0.23520590364933014,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1082,684.3050420284271,1.0,1735988320.111662,,,,,,,0.2125309258699417,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1083,684.3503818511963,1.0,1735988320.1570017,,,,,,,0.2723813056945801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1084,684.3958075046539,1.0,1735988320.2024274,,,,,,,0.26105594635009766,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1085,684.4423308372498,1.0,1735988320.2489507,,,,,,,0.2614647150039673,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1086,684.4894392490387,1.0,1735988320.2960591,,,,,,,0.24344958364963531,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1087,684.5364770889282,1.0,1735988320.343097,,,,,,,0.26953059434890747,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1088,684.581625699997,1.0,1735988320.3882456,,,,,,,0.28758925199508667,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1089,684.6299982070923,1.0,1735988320.436618,,,,,,,0.2248329073190689,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1090,684.6744887828827,1.0,1735988320.4811087,,,,,,,0.21089091897010803,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1091,684.7297439575195,1.0,1735988320.5363638,,,,,,,0.23125497996807098,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1092,684.7749140262604,1.0,1735988320.581534,,,,,,,0.223877415060997,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1093,684.8219695091248,1.0,1735988320.6285894,,,,,,,0.253089964389801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1094,684.8676106929779,1.0,1735988320.6742306,,,,,,,0.2561990022659302,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1095,684.9220883846283,1.0,1735988320.7287083,,,,,,,0.2505088448524475,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1096,684.9866762161255,1.0,1735988320.793296,,,,,,,0.19112662971019745,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1097,685.0341401100159,1.0,1735988320.84076,,,,,,,0.2501377463340759,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1098,685.0795459747314,1.0,1735988320.8861659,,,,,,,0.252951443195343,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1099,685.1261494159698,1.0,1735988320.9327693,,,,,,,0.29009565711021423,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1100,685.1744284629822,1.0,1735988320.9810483,,,,,,,0.21031136810779572,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1101,685.2219169139862,1.0,1735988321.0285368,,,,,,,0.212559312582016,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1102,685.2911548614502,1.0,1735988321.0977747,,,,,,,0.2373679280281067,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1103,685.345597743988,1.0,1735988321.1522176,,,,,,,0.2054971605539322,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1104,685.3900027275085,1.0,1735988321.1966226,,,,,,,0.24746467173099518,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1105,685.4591240882874,1.0,1735988321.265744,,,,,,,0.2778879404067993,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1106,685.5103166103363,1.0,1735988321.3169365,,,,,,,0.22173428535461426,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1107,685.5646002292633,1.0,1735988321.37122,,,,,,,0.2615259289741516,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1108,685.6115999221802,1.0,1735988321.4182198,,,,,,,0.22580818831920624,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1109,685.6579291820526,1.0,1735988321.464549,,,,,,,0.21676135063171387,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1110,685.702064037323,1.0,1735988321.508684,,,,,,,0.2166328728199005,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1111,685.7474129199982,1.0,1735988321.5540328,,,,,,,0.20856021344661713,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1112,685.7935104370117,1.0,1735988321.6001303,,,,,,,0.20738893747329712,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1113,685.8388884067535,1.0,1735988321.6455083,,,,,,,0.21934732794761658,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1114,685.8893089294434,1.0,1735988321.6959288,,,,,,,0.24119612574577332,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1115,685.9347906112671,1.0,1735988321.7414105,,,,,,,0.23067691922187805,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1116,685.9803757667542,1.0,1735988321.7869956,,,,,,,0.214462012052536,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1117,686.0274994373322,1.0,1735988321.8341193,,,,,,,0.21953833103179932,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1118,686.0710310935974,1.0,1735988321.877651,,,,,,,0.277960866689682,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1119,686.11661028862,1.0,1735988321.9232302,,,,,,,0.24568413197994232,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1120,686.1667730808258,1.0,1735988321.973393,,,,,,,0.2472112774848938,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1121,686.2148380279541,1.0,1735988322.021458,,,,,,,0.23799708485603333,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1122,686.2635695934296,1.0,1735988322.0701895,,,,,,,0.21875055134296417,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1123,686.3105251789093,1.0,1735988322.117145,,,,,,,0.24782782793045044,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1124,686.3591423034668,1.0,1735988322.1657622,,,,,,,0.221273273229599,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1125,686.4058463573456,1.0,1735988322.2124662,,,,,,,0.20412415266036987,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1126,686.4526281356812,1.0,1735988322.259248,,,,,,,0.2415626049041748,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1127,686.4991636276245,1.0,1735988322.3057835,,,,,,,0.23569917678833008,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1128,686.5448098182678,1.0,1735988322.3514297,,,,,,,0.18794861435890198,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1129,686.5887722969055,1.0,1735988322.3953922,,,,,,,0.2567151188850403,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1130,686.6336393356323,1.0,1735988322.4402592,,,,,,,0.23993739485740662,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1131,686.6766946315765,1.0,1735988322.4833145,,,,,,,0.251994788646698,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1132,686.7200047969818,1.0,1735988322.5266247,,,,,,,0.2160879224538803,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1133,686.7647783756256,1.0,1735988322.5713983,,,,,,,0.24842819571495056,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1134,686.8105676174164,1.0,1735988322.6171875,,,,,,,0.23256707191467285,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1135,706.3587276935577,1.0,1735988342.1653476,,,,,,0.86675,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1136,706.3824374675751,1.0,1735988342.1890574,,,,,,,0.20102615654468536,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1137,706.4263260364532,1.0,1735988342.232946,,,,,,,0.2444228231906891,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1138,706.4708015918732,1.0,1735988342.2774215,,,,,,,0.23805248737335205,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1139,706.5186619758606,1.0,1735988342.3252819,,,,,,,0.20415766537189484,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
1140,706.5643198490143,1.0,1735988342.3709397,,,,,,,0.2071083039045334,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets
