_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,38552.610860558,0.0,1738617725.114076,,,,,,0.5243500002622604,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,133.0,
,38831.548204989,0.0,1738618004.0047102,,,,,,0.5340500004291534,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,134.0,
,39109.307420814,0.0,1738618281.8106203,,,,,,0.535350000500679,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,135.0,
,39384.65960751,0.0,1738618557.162825,,,,,,0.5357499995231628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,136.0,
,39656.63221107,0.0,1738618829.0956502,,,,,,0.5308999974727631,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,137.0,
,39921.894710024,0.0,1738619094.3976743,,,,,,0.529199998497963,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,138.0,
,40186.720190817,0.0,1738619359.1796718,,,,,,0.5336499981880188,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,139.0,
,40452.797305588,0.0,1738619625.3005064,,,,,,0.5335499988794327,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,140.0,
,40717.488207051,0.0,1738619889.94942,,,,,,0.532599999666214,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,141.0,
,40984.546645327,0.0,1738620157.0498345,,,,,,0.5377000002861023,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,142.0,
,41250.512185337,0.0,1738620422.9751186,,,,,,0.5333499997854233,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,143.0,
,41514.75060673,0.0,1738620687.2537956,,,,,,0.5355000002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,144.0,
,41782.325942356,0.0,1738620954.8291464,,,,,,0.5372000004053116,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,145.0,
,42047.920212124,0.0,1738621220.3807352,,,,,,0.5362499966621399,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,146.0,
,42315.072815387,0.0,1738621487.5760171,,,,,,0.5363500022888184,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,147.0,
,42582.928848344,0.0,1738621755.4320626,,,,,,0.5345499997138977,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,148.0,
,42848.212225081,0.0,1738622020.6727445,,,,,,0.5378999999761581,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,149.0,
,43117.588180726,0.0,1738622290.0453472,,,,,,0.5309999995231628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,150.0,
,43383.088787027,0.0,1738622555.5919893,,,,,,0.5298500003814697,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,151.0,
,43647.820215866,0.0,1738622820.282304,,,,,,0.5353499997854233,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,152.0,
,43913.515242677,0.0,1738623086.0184371,,,,,,0.5313000003099442,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,153.0,
,44178.000193346,0.0,1738623350.463634,,,,,,0.5375999994277955,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,154.0,
,44444.154735587,0.0,1738623616.6579185,,,,,,0.5309999989271164,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,155.0,
,44708.060191771,0.0,1738623880.517232,,,,,,0.534500000834465,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,156.0,
,44972.737083773,0.0,1738624145.2402194,,,,,,0.5349999986886979,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,157.0,
,45258.724212741,0.0,1738624431.187923,,,,,,0.5287499997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,158.0,
,45534.874689585,0.0,1738624707.3778937,,,,,,0.538699999332428,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,159.0,
,45807.232232899,0.0,1738624979.6920812,,,,,,0.5383499991893769,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,160.0,
,46083.426545497,0.0,1738625255.929747,,,,,,0.5340500007867813,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,161.0,
,46348.90820599,0.0,1738625521.368226,,,,,,0.5336999999284744,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,162.0,
,46616.77351152,0.0,1738625789.2767005,,,,,,0.5325499987602234,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,163.0,
,46879.496171426,0.0,1738626051.9578292,,,,,,0.5353999991416931,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,164.0,
,47144.462596642,0.0,1738626316.9657938,,,,,,0.5350499985218048,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,165.0,
,47409.308186589,0.0,1738626581.7694836,,,,,,0.5399499989748001,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,166.0,
,47673.194188424,0.0,1738626845.6973772,,,,,,0.5353999987840653,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,167.0,
,47939.072189535,0.0,1738627111.5324428,,,,,,0.5294499980211258,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,168.0,
,48202.079018745,0.0,1738627374.582211,,,,,,0.5327499985694886,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,169.0,
,48465.706848221,0.0,1738627638.21007,,,,,,0.5334499999284744,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,170.0,
,48728.392179989,0.0,1738627900.8549335,,,,,,0.539150000333786,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,171.0,
,48993.595022822,0.0,1738628166.09823,,,,,,0.5331499984264374,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,172.0,
,49258.244205386,0.0,1738628430.706054,,,,,,0.5332999992370605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,173.0,
,49523.140753439,0.0,1738628695.6439655,,,,,,0.5328500003814697,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,174.0,
,49787.544194213,0.0,1738628960.0052598,,,,,,0.5409999997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,175.0,
,50053.210556873,0.0,1738629225.7137454,,,,,,0.5335499982833862,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,176.0,
,50319.624217742,0.0,1738629492.087691,,,,,,0.5379499996900559,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,177.0,
,50584.151487077,0.0,1738629756.654703,,,,,,0.5351000002622605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,178.0,
,50848.088220279,0.0,1738630020.5483117,,,,,,0.5354999967813492,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,179.0,
,51111.541349498,0.0,1738630284.0445511,,,,,,0.542099998831749,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,180.0,
,51376.753175435,0.0,1738630549.256394,,,,,,0.5352000008821487,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,181.0,
,51641.86022082,0.0,1738630814.3233452,,,,,,0.536299998998642,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,182.0,
,51904.908086498,0.0,1738631077.411286,,,,,,0.5372999993562698,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,183.0,
,52170.2601857,0.0,1738631342.7239168,,,,,,0.534249997138977,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,184.0,
,52435.288623546,0.0,1738631607.7918243,,,,,,0.5353499994277954,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,185.0,
,52698.312211365,0.0,1738631870.7725372,,,,,,0.5419500008821487,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,186.0,
,52963.342272876,0.0,1738632135.8454754,,,,,,0.5364999986886978,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,187.0,
,53086.588997773,1.0,1738632259.092204,,,,,,0.4844999988079071,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,0.0,
,53210.849522085,1.0,1738632383.352733,,,,,,0.5052499996423722,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,1.0,
,53334.842772393,1.0,1738632507.3458714,,,,,,0.4896499998569488,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,2.0,
,53458.42421566,1.0,1738632630.8840938,,,,,,0.4678499999046325,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,3.0,
,53580.928181419,1.0,1738632753.3887374,,,,,,0.4658499994277954,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,4.0,
,53705.173458607,1.0,1738632877.676646,,,,,,0.4746500002145767,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,5.0,
,53828.292193909,1.0,1738633000.7529993,,,,,,0.489400000333786,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,6.0,
,53951.772181403,1.0,1738633124.2333918,,,,,,0.4947500003576279,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,7.0,
,54075.024706061,1.0,1738633247.5278895,,,,,,0.5020000001192093,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,8.0,
,54196.49857733,1.0,1738633369.0017495,,,,,,0.5019500018358231,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,9.0,
,54321.180904338,1.0,1738633493.6841054,,,,,,0.5000499999523162,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,10.0,
,54445.160364096,1.0,1738633617.663559,,,,,,0.5029999985694885,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,11.0,
,54568.328193441,1.0,1738633740.7871373,,,,,,0.5044499986171722,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,12.0,
,54690.884204772,1.0,1738633863.3448148,,,,,,0.5004499992132186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,13.0,
,54813.670781723,1.0,1738633986.173974,,,,,,0.5043999975919724,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,14.0,
,54937.00459778,1.0,1738634109.5077915,,,,,,0.5027500003576278,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,15.0,
,55059.288217571,1.0,1738634231.7498124,,,,,,0.5039500007629395,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,16.0,
,55182.257751018,1.0,1738634354.7609253,,,,,,0.4973999989032745,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,17.0,
,55307.479354012,1.0,1738634479.9825325,,,,,,0.5071999994516373,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,18.0,
,55429.668203743,1.0,1738634602.130381,,,,,,0.5048499983549118,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,19.0,
,55552.220731846,1.0,1738634724.7239065,,,,,,0.4998999978303909,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,20.0,
,55676.345619853,1.0,1738634848.8488,,,,,,0.5046499985456466,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,21.0,
,55801.220181418,1.0,1738634973.6814258,,,,,,0.5088999993801117,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,22.0,
,55926.445760552,1.0,1738635098.9489768,,,,,,0.5069499990940094,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,23.0,
,56051.612205906,1.0,1738635224.075289,,,,,,0.5014499998092652,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,24.0,
,56177.183538235,1.0,1738635349.6867442,,,,,,0.5019500008821487,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,25.0,
,56301.852003049,1.0,1738635474.355201,,,,,,0.5086500009298325,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,26.0,
,56425.769933391,1.0,1738635598.273126,,,,,,0.4978999980688095,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,27.0,
,56551.844181521,1.0,1738635724.3060913,,,,,,0.5049999979734421,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,28.0,
,56677.337769681,1.0,1738635849.8409717,,,,,,0.5050500001907349,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,29.0,
,56804.110052871,1.0,1738635976.6132703,,,,,,0.5046999986171723,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,30.0,
,56928.332181905,1.0,1738636100.7895546,,,,,,0.5030499986410141,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,31.0,
,57054.500019565,1.0,1738636227.0032346,,,,,,0.5074499994516373,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,32.0,
,57180.272177183,1.0,1738636352.735699,,,,,,0.5038499994277954,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,33.0,
,57305.446504318,1.0,1738636477.9497192,,,,,,0.5023999997377395,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,34.0,
,57430.724213566,1.0,1738636603.187482,,,,,,0.5026499997377396,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,35.0,
,57556.953648295,1.0,1738636729.4568355,,,,,,0.5037999992370605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,36.0,
,57682.314417558,1.0,1738636854.8176315,,,,,,0.5005999979972839,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,37.0,
,57807.770775693,1.0,1738636980.2739708,,,,,,0.49875,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,38.0,
,57933.084397735,1.0,1738637105.587606,,,,,,0.505749999165535,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,39.0,
,58058.256197002,1.0,1738637230.7122843,,,,,,0.5025499994754792,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,40.0,
,58182.992400805,1.0,1738637355.495615,,,,,,0.5075999999046326,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,41.0,
,58308.536211493,1.0,1738637480.9980178,,,,,,0.5078999997377396,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,42.0,
,58433.708783523,1.0,1738637606.2119973,,,,,,0.5019999985694885,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,43.0,
,58558.624197176,1.0,1738637731.0848775,,,,,,0.5059999996423721,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,44.0,
,58684.860353038,1.0,1738637857.3635626,,,,,,0.5044500004053116,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,45.0,
,58808.648222658,1.0,1738637981.109719,,,,,,0.5036999982595444,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,46.0,
,58933.426625178,1.0,1738638105.929812,,,,,,0.5057999991178512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,47.0,
,59059.800210745,1.0,1738638232.260117,,,,,,0.5044999998807908,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,48.0,
,59185.145286137,1.0,1738638357.6484964,,,,,,0.5033000005483628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,49.0,
,59309.896217199,1.0,1738638482.3593729,,,,,,0.5020999997854233,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,50.0,
,59435.347167768,1.0,1738638607.8501337,,,,,,0.5105999995470047,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,51.0,
,59560.756215001,1.0,1738638733.21473,,,,,,0.5063999991416931,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,52.0,
,59685.91808917,1.0,1738638858.421294,,,,,,0.4986499998569488,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,53.0,
,59809.524182555,1.0,1738638981.9830875,,,,,,0.506999999165535,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,54.0,
,59934.696455204,1.0,1738639107.199653,,,,,,0.5072500007152557,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,55.0,
,60058.160185073,1.0,1738639230.6218247,,,,,,0.5003500001430512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,56.0,
,60181.800204249,1.0,1738639354.2604723,,,,,,0.5046999989748001,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,57.0,
,60305.948636636,1.0,1738639478.4518287,,,,,,0.5020999993085862,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,58.0,
,60433.895260837,1.0,1738639606.3984642,,,,,,0.4992499992847443,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,59.0,
,60560.565776519,1.0,1738639733.0689766,,,,,,0.5045999999046326,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,60.0,
,60683.576948913,1.0,1738639856.0801458,,,,,,0.5008999989032745,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,61.0,
,60807.585891344,1.0,1738639980.0890722,,,,,,0.5043499988317489,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,62.0,
,60930.852172324,1.0,1738640103.3138688,,,,,,0.5017999993562698,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,63.0,
,61055.776737299,1.0,1738640228.27993,,,,,,0.501799997806549,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,64.0,
,61178.912178674,1.0,1738640351.3748171,,,,,,0.5062499989271164,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,65.0,
,61301.576203145,1.0,1738640474.0320778,,,,,,0.5061999989748001,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,66.0,
,61425.608362572,1.0,1738640598.11156,,,,,,0.5022499989271164,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,67.0,
,61550.124175824,1.0,1738640722.5872386,,,,,,0.5052999993562698,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,68.0,
,61673.166697426,1.0,1738640845.6698897,,,,,,0.5070999991893769,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,69.0,
,61797.169382737,1.0,1738640969.6725972,,,,,,0.4989999996423721,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,70.0,
,61921.228206458,1.0,1738641093.6913717,,,,,,0.4994500004053115,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,71.0,
,62045.293765703,1.0,1738641217.7969587,,,,,,0.5039999976158142,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,72.0,
,62168.692210842,1.0,1738641341.1559138,,,,,,0.5033499993085861,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,73.0,
