_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
994,60975.086350799,1.0,1736003018.9613264,,,,,,,3.278252336258447e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
995,60975.16558287,1.0,1736003019.0404668,,,,,,,7.450578376477779e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
996,60975.244755358,1.0,1736003019.119737,,,,,,,4.9173785043876705e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
997,62259.779891537,1.0,1736004303.6547768,,,,,,0.8872499976158142,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
998,62259.844511408,1.0,1736004303.7194753,,,,,,,1.192092735635697e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
999,62259.933630608,1.0,1736004303.8085303,,,,,,,1.9371507065102378e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1000,62260.01433967,1.0,1736004303.8892426,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1001,62260.096664924,1.0,1736004303.9715567,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1002,62260.191283454,1.0,1736004304.0662575,,,,,,,7.450578376477779e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1003,62260.284940122,1.0,1736004304.1598961,,,,,,,7.897603637729844e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1004,62260.367180826,1.0,1736004304.2421672,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1005,62260.448673361,1.0,1736004304.3235586,,,,,,,2.9802318390892424e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1006,62260.52974685,1.0,1736004304.404722,,,,,,,2.9802290413272203e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1007,62260.613321932,1.0,1736004304.488208,,,,,,,1.0430809993522416e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1008,62260.698118307,1.0,1736004304.5730822,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1009,62260.787303673,1.0,1736004304.662265,,,,,,,1.937149640696134e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1010,62260.870006025,1.0,1736004304.7448835,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1011,62260.951458433,1.0,1736004304.8264253,,,,,,,5.960457016840337e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1012,62261.033310547,1.0,1736004304.908276,,,,,,,1.7881390590446244e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1013,62261.115554076,1.0,1736004304.9905214,,,,,,,1.4901158529312397e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1014,62261.196195277,1.0,1736004305.071068,,,,,,,1.0430808217165577e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1015,62261.276577787,1.0,1736004305.1515396,,,,,,,1.1920922915464871e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1016,62261.357430535,1.0,1736004305.2323494,,,,,,,2.9802318390892424e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1017,62261.436628197,1.0,1736004305.3115695,,,,,,,2.5331965858299554e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1018,62261.517758064,1.0,1736004305.3927114,,,,,,,1.7881385261375726e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1019,62261.600133094,1.0,1736004305.4751062,,,,,,,2.384184938364342e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1020,62261.680327558,1.0,1736004305.5552485,,,,,,,9.834727876523175e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1021,62261.759883572,1.0,1736004305.6347945,,,,,,,8.940694407044703e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1022,62261.838675552,1.0,1736004305.713643,,,,,,,2.2351736461700966e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1023,62261.917763431,1.0,1736004305.7926478,,,,,,,1.192092735635697e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1024,62261.99845164,1.0,1736004305.873412,,,,,,,4.023309330136726e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1025,62262.092010718,1.0,1736004305.9669402,,,,,,,1.5646158146864764e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1026,62262.171876278,1.0,1736004306.0468433,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1027,62262.25450154,1.0,1736004306.1294596,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1028,62262.34196186,1.0,1736004306.216903,,,,,,,1.3411042054656264e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1029,62262.422841693,1.0,1736004306.2977881,,,,,,,1.3411042054656264e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1030,62262.503065384,1.0,1736004306.3779504,,,,,,,7.4505792646561986e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1031,62262.585762458,1.0,1736004306.460646,,,,,,,4.619354854185076e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1032,62262.666274329,1.0,1736004306.5412362,,,,,,,5.960463234089275e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1033,62262.784325846,1.0,1736004306.659232,,,,,,,7.4505792646561986e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1034,62262.864699844,1.0,1736004306.7395768,,,,,,,5.960464122267695e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1035,62262.950048324,1.0,1736004306.8249273,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1036,62263.033490389,1.0,1736004306.9084191,,,,,,,1.0430809993522416e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1037,62263.115448758,1.0,1736004306.9903245,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1038,62263.197545662,1.0,1736004307.0725005,,,,,,,1.0430808217165577e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1039,62263.29017838,1.0,1736004307.1650584,,,,,,,7.4505797087454084e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1040,62263.371818352,1.0,1736004307.246707,,,,,,,2.2351732908987287e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1041,62263.454245565,1.0,1736004307.3291383,,,,,,,1.937149818331818e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1042,62263.533345021,1.0,1736004307.4082208,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1043,62263.613632886,1.0,1736004307.4885828,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1044,62263.693636446,1.0,1736004307.5685208,,,,,,,1.7881381708662047e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1045,62263.773021774,1.0,1736004307.6479053,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1046,62263.851896492,1.0,1736004307.7268472,,,,,,,5.960463678178485e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1047,62263.931266974,1.0,1736004307.8062272,,,,,,,5.960463678178485e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1048,62264.011502073,1.0,1736004307.8863893,,,,,,,3.129204628748994e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1049,62264.09356531,1.0,1736004307.9684508,,,,,,,2.9802318390892424e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1050,62264.175855202,1.0,1736004308.050824,,,,,,,1.4901156752955558e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1051,62264.265322103,1.0,1736004308.1403027,,,,,,,2.682207522752833e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1052,62264.349221371,1.0,1736004308.2241604,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1053,62264.429673006,1.0,1736004308.3046372,,,,,,,6.705514721261352e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1054,62264.509734556,1.0,1736004308.384604,,,,,,,1.3411042054656264e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1055,62264.588888737,1.0,1736004308.4638433,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1056,62264.668458287,1.0,1736004308.5433815,,,,,,,2.9802318390892424e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1057,62264.748244355,1.0,1736004308.6231155,,,,,,,1.7881379932305208e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1058,62264.828788897,1.0,1736004308.703743,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1059,62264.908438085,1.0,1736004308.7833507,,,,,,,2.2351731132630448e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1060,63592.754640545,1.0,1736005636.6296368,,,,,,0.8884500014781952,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1061,63592.818757822,1.0,1736005636.6936438,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1062,63592.899804528,1.0,1736005636.774723,,,,,,,9.983740767438576e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1063,63592.983191174,1.0,1736005636.858165,,,,,,,2.0861621763401672e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1064,63593.069276666,1.0,1736005636.9442484,,,,,,,8.940695295223122e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1065,63593.150511801,1.0,1736005637.025454,,,,,,,5.960463234089275e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1066,63593.236550183,1.0,1736005637.1114514,,,,,,,1.1473862571165228e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1067,63593.32216365,1.0,1736005637.1970415,,,,,,,2.0861609328903796e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1068,63593.4071593,1.0,1736005637.2820957,,,,,,,1.7881385261375726e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1069,63593.49807993,1.0,1736005637.3730097,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1070,63593.582447574,1.0,1736005637.4573243,,,,,,,1.7881390590446244e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1071,63593.662972985,1.0,1736005637.5379307,,,,,,,4.1723183130670805e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1072,63593.745187402,1.0,1736005637.6201677,,,,,,,4.470348091700771e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1073,63593.831170939,1.0,1736005637.7061465,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1074,63593.927229098,1.0,1736005637.8021958,,,,,,,7.450578376477779e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1075,63594.011107144,1.0,1736005637.886073,,,,,,,4.485179090352176e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1076,63594.101373463,1.0,1736005637.9763167,,,,,,,1.7881387037732566e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1077,63594.203926022,1.0,1736005638.0788612,,,,,,,8.940694407044703e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1078,63594.294823925,1.0,1736005638.1696765,,,,,,,1.3411043831013103e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1079,63594.376377165,1.0,1736005638.2512674,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1080,63594.468714075,1.0,1736005638.343586,,,,,,,3.427264516631112e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1081,63594.559474681,1.0,1736005638.4344192,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1082,63594.652144876,1.0,1736005638.5270286,,,,,,,7.450578376477779e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1083,63594.774467131,1.0,1736005638.6494207,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1084,63594.85590838,1.0,1736005638.7307835,,,,,,,1.192092735635697e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1085,63594.943678086,1.0,1736005638.8185992,,,,,,,4.470347647611561e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1086,63595.030505753,1.0,1736005638.9053738,,,,,,,6.705511879090409e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1087,63595.11244936,1.0,1736005638.9873335,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1088,63595.195782557,1.0,1736005639.0706663,,,,,,,1.6391268786719593e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1089,63595.289595313,1.0,1736005639.164456,,,,,,,1.8477305729902582e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1090,63595.377074906,1.0,1736005639.2519634,,,,,,,5.9604559510262334e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1091,63595.462474968,1.0,1736005639.3373206,,,,,,,1.7881387037732566e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1092,63595.545390456,1.0,1736005639.420271,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1093,63595.636529753,1.0,1736005639.5114038,,,,,,,1.3411042054656264e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1094,63595.724395089,1.0,1736005639.5992668,,,,,,,5.960464122267695e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1095,63595.804868528,1.0,1736005639.6797478,,,,,,,8.940696183401542e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1096,63595.885459302,1.0,1736005639.7603188,,,,,,,2.7119838819089637e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1097,63595.972446983,1.0,1736005639.8474014,,,,,,,1.6391270563076432e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1098,63596.062654644,1.0,1736005639.9375515,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1099,63596.148256525,1.0,1736005640.0230925,,,,,,,1.9371494630604502e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1100,63596.264918625,1.0,1736005640.1397665,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1101,63596.357313676,1.0,1736005640.2321768,,,,,,,5.960463678178485e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1102,63596.470346356,1.0,1736005640.3453033,,,,,,,9.536711331747938e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1103,63596.565962861,1.0,1736005640.440885,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1104,63596.651206717,1.0,1736005640.5260658,,,,,,,2.38418529363571e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1105,63596.74255709,1.0,1736005640.6174204,,,,,,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1106,63596.842839745,1.0,1736005640.7177432,,,,,,,2.9802318390892424e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1107,63596.929275849,1.0,1736005640.804237,,,,,,,4.470348091700771e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1108,63597.022004274,1.0,1736005640.8968832,,,,,,,9.38770128300348e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1109,63597.112648239,1.0,1736005640.9875267,,,,,,,1.6391265234005914e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1110,63597.197236203,1.0,1736005641.072136,,,,,,,2.0861616434331154e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1111,63597.285166214,1.0,1736005641.1600182,,,,,,,5.960464122267695e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1112,63597.378073068,1.0,1736005641.25294,,,,,,,8.940695295223122e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1113,63597.464103689,1.0,1736005641.3389564,,,,,,,5.0663850004184496e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1114,63597.548146601,1.0,1736005641.422997,,,,,,,2.9802320611338473e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1115,63597.632213932,1.0,1736005641.5071242,,,,,,,2.3841835172788706e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1116,63597.74247045,1.0,1736005641.6174252,,,,,,,1.7881388814089405e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1117,63597.826118357,1.0,1736005641.7010036,,,,,,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1118,63597.907673949,1.0,1736005641.7826462,,,,,,,6.109468841941634e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1119,63597.991767132,1.0,1736005641.8666523,,,,,,,2.0861619987044833e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1120,63598.07455022,1.0,1736005641.9494467,,,,,,,1.0430811769879256e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
1121,63598.155852662,1.0,1736005642.0306995,,,,,,,3.8742960839499574e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Greek,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
